88.5660429272824,-37.2891171300966,2.99979407013667,87.5506403553167,-36.7062290135543,2.99979407013667,87.1123483915046,-37.4588863716048,2.99979407013667
84.8562646741934,-28.9121081473256,2.99979407013667,84.846749973618,-28.7172636287055,2.99979407013667,84.759183856841,-28.867636639278,2.99979407013667
76.4733424644923,-30.650282643914,2.99979407013667,76.4789110745732,-31.2667591388585,2.99979407013667,77.9568794722703,-32.1274185937223,2.99979407013667
76.469270727015,-34.8615042053726,2.99979407013667,76.4633020169478,-36.0716301079319,2.99979407013667,77.6945620448658,-36.788624859697,2.99979407013667
73.2522089440219,-39.8765383836106,2.99979407013667,71.906266468713,-40.6388905278931,2.99979407013667,72.723351444142,-41.1147003697178,2.99979407013667
68.1266060978741,-34.3550734493852,2.99979407013667,69.1047635975014,-34.1935419811252,2.99979407013667,67.4923875200059,-33.2546134370136,2.99979407013667
69.0985603432498,-27.9811852286282,2.99979407013667,68.3521162918995,-27.5675018811,2.99979407013667,69.5276833413835,-28.6422837076078,2.99979407013667
60.9807610505757,-36.5556850035481,2.99979407013667,60.8473662553324,-36.2443007804179,2.99979407013667,60.6900831354352,-36.5143953914579,2.99979407013667
55.2769476235298,-28.9671428186852,2.99979407013667,55.2775033200376,-28.5485487996086,2.99979407013667,53.6280254274522,-27.5880149031773,2.99979407013667
62.1746414058479,-21.3841863546973,2.99979407013667,62.1643226494233,-21.3505318370703,2.99979407013667,62.0859450247834,-21.8994992560323,2.99979407013667
57.8793110062013,-20.8758693036082,2.99979407013667,57.3718161224303,-21.1589862048918,2.99979407013667,56.7681422443292,-22.19564583758,2.99979407013667
52.2485353530927,-20.753568513611,2.99979407013667,52.2441541294345,-21.5429866661981,2.99979407013667,53.1059546766354,-20.063058726427,2.99979407013667
50.3829994236875,-21.2594165959565,2.99979407013667,50.0599784179025,-21.0830234401932,2.99979407013667,49.1814496815373,-22.5916778812487,2.99979407013667
45.7313050274291,-20.1126662624061,2.99979407013667,45.5858493213021,-20.4978662336046,2.99979407013667,46.3802233955309,-19.0802899409516,2.99979407013667
52.2436201154114,-27.6645594180526,2.99979407013667,52.2445440730835,-29.1893579769448,2.99979407013667,52.5813198218265,-29.3854712583763,2.99979407013667
52.2448628019874,-33.3962920201894,2.99979407013667,52.2448740398141,-34.0035106546356,2.99979407013667,52.3190023944221,-34.046677524351,2.99979407013667
52.3190023944221,-34.046677524351,2.99979407013667,52.2448740398141,-34.0035106546356,2.99979407013667,52.2448771944974,-34.1739691056407,2.99979407013667
45.1846459663173,-30.0160075019491,2.99979407013667,45.2234220325986,-29.9147364519541,2.99979407013667,44.9946272590346,-29.781503302045,2.99979407013667
45.6671495623398,-24.7523372441831,2.99979407013667,45.5221494306596,-24.6648738966833,2.99979407013667,45.2569446864391,-25.1202970360704,2.99979407013667
42.8917742619519,-27.688325368936,2.99979407013667,42.6266596132277,-28.4025741271379,2.99979407013667,43.1635334751877,-28.7152097464685,2.99979407013667
41.6252259872268,-35.2021651243414,2.99979407013667,41.7327005241575,-35.3830505836171,2.99979407013667,41.8545104421576,-35.1738723676423,2.99979407013667
43.5358595195907,-38.5567474882494,2.99979407013667,43.5313922229597,-38.5573445259731,2.99979407013667,44.4699924042257,-39.1039158339944,2.99979407013667
38.7472746321068,-39.7534484591529,2.99979407013667,38.8368243989431,-40.3559970521942,2.99979407013667,39.7610992309063,-38.7687850780405,2.99979407013667
13.1197277551543,-25.5115232362241,2.99979407013667,12.9581220538234,-25.5676943164307,2.99979407013667,13.0790806514247,-25.6381316551687,2.99979407013667
10.0839387278354,-28.4168501944486,2.99979407013667,10.018790425825,-28.6700055572237,2.99979407013667,10.9856694401733,-29.2330443655669,2.99979407013667
20.525121879097,-39.6188934327257,2.99979407013667,20.5397255739521,-39.6105803792355,2.99979407013667,19.8788209320031,-39.225718409424,2.99979407013667
20.4062676662661,-42.4978884971726,2.99979407013667,20.4187272316899,-42.5093050956413,2.99979407013667,20.4260238285649,-42.3290537066985,2.99979407013667
25.8401381458401,-42.6971485371084,2.99979407013667,25.3721022835437,-42.4245990761535,2.99979407013667,24.8943270172613,-43.2450591788993,2.99979407013667
30.8216571840472,-41.4749640781019,2.99979407013667,30.827247794609,-41.4782271824089,2.99979407013667,31.1277010624887,-40.9622734769083,2.99979407013667
26.0491784868538,-45.2258584316701,2.99979407013667,26.1564904617649,-45.2883489869291,2.99979407013667,26.2696305546987,-45.0940590376075,2.99979407013667
27.5842691015673,-50.9863543478883,2.99979407013667,27.6796617550386,-51.094164153484,2.99979407013667,27.7252668182073,-51.0158488084803,2.99979407013667
28.3047182967836,-58.5742192760572,2.99979407013667,28.247337569024,-58.5408049852306,2.99979407013667,28.0482509321762,-58.8826867318402,2.99979407013667
34.3428550317259,-56.7487245579047,2.99979407013667,34.0499063076476,-57.1058312156691,2.99979407013667,35.8340301318159,-58.1447729415619,2.99979407013667
21.238877612135,-69.8970389399448,2.99979407013667,20.0264912299543,-70.602454107923,2.99979407013667,20.9203983296444,-71.1229994716242,2.99979407013667
18.2937691696917,-71.6182451224913,2.99979407013667,18.1259274740973,-71.7110662544981,2.99979407013667,18.0425989401718,-71.8541622712468,2.99979407013667
23.2320870158549,-77.320545526853,2.99979407013667,23.284337748315,-77.3135434345329,2.99979407013667,22.7684886243167,-77.0131510671831,2.99979407013667
26.1638509271856,-70.5401574670092,2.99979407013667,26.6759971085894,-69.660673872379,2.99979407013667,24.8449033247425,-68.5943803168025,2.99979407013667
27.9838284478584,-71.4183081239772,2.99979407013667,27.9892424504661,-71.6162432358298,2.99979407013667,28.5070908924363,-70.7269674279555,2.99979407013667
38.9745770353825,-65.383889432842,2.99979407013667,39.2339002721052,-64.9385663186895,2.99979407013667,39.056289718672,-64.8351390719811,2.99979407013667
43.5162609609959,-67.3955272853636,2.99979407013667,43.49853650647,-67.4219749642194,2.99979407013667,44.7271816236458,-68.137446985419,2.99979407013667
41.4140069049588,-70.97655979905,2.99979407013667,41.3764326330665,-71.0001791908604,2.99979407013667,42.6337704123945,-71.7323596958172,2.99979407013667
35.8809972984886,-71.8256658225651,2.99979407013667,35.1693760180789,-71.9183750748425,2.99979407013667,35.0470778496025,-72.1283917394859,2.99979407013667
35.6300625750629,-74.874859179181,2.99979407013667,35.9268885778677,-74.8282771710001,2.99979407013667,36.8781716334494,-73.1946852950624,2.99979407013667
38.4434639836636,-75.9830906785706,2.99979407013667,38.2014852277868,-76.3722654985354,2.99979407013667,39.4936535955175,-77.1247287614145,2.99979407013667
38.7723755625994,-77.9659983059622,2.99979407013667,38.9458419684255,-78.0654588819719,2.99979407013667,39.4936535955175,-77.1247287614145,2.99979407013667
42.231139260304,-76.4458096632569,2.99979407013667,42.2720881016388,-76.5642004172712,2.99979407013667,42.37145298499,-76.3935659617919,2.99979407013667
49.397425554927,-72.5251111406053,2.99979407013667,49.6382062108085,-72.3362087226841,2.99979407013667,50.2204629751864,-71.3363276521485,2.99979407013667
52.1235762615888,-74.0325267418595,2.99979407013667,52.1131302129175,-74.8454572968082,2.99979407013667,52.8359449372545,-75.2663711185006,2.99979407013667
48.0738344216129,-91.7491123725645,2.99979407013667,47.5303813675444,-91.4326455184779,2.99979407013667,47.7074244750909,-91.9608749884851,2.99979407013667
55.0816431638361,-79.8314261122839,2.99979407013667,55.0928595777965,-78.9876115035707,2.99979407013667,53.6203331154757,-78.1301210292762,2.99979407013667
55.1050241298634,-78.0724681450253,2.99979407013667,55.1228983718318,-76.598123610211,2.99979407013667,54.6670387211014,-76.3326646740771,2.99979407013667
55.1362829328479,-75.5268545341378,2.99979407013667,55.1532576657506,-74.2088223522728,2.99979407013667,53.8826505428802,-73.4689147633015,2.99979407013667
58.6476849794195,-73.3597582403613,2.99979407013667,58.7853965907411,-73.471151456736,2.99979407013667,59.6382493218252,-72.0065891640563,2.99979407013667
59.6885720423758,-72.3844906186922,2.99979407013667,59.8018402240364,-72.1018524030655,2.99979407013667,59.6382493218252,-72.0065891640563,2.99979407013667
61.5378681244375,-81.1007645253649,2.99979407013667,61.656925381451,-81.1722395988976,2.99979407013667,61.9914138564889,-80.5978388963831,2.99979407013667
14.9068066718981,-26.7409391857158,2.99979407013667,15.0063788523749,-26.760447546073,2.99979407013667,14.9101744352715,-26.7044252107452,2.99979407013667
16.750764503309,-27.6754029123257,2.99979407013667,16.7783242598582,-27.7070842395089,2.99979407013667,17.5348003871763,-26.4080247758964,2.99979407013667
17.5348003871763,-26.4080247758964,2.99979407013667,16.7783242598582,-27.7070842395089,2.99979407013667,17.6761493824003,-26.5410800764714,2.99979407013667
56.3994923989087,-9.55787323128976,2.99979407013667,56.1832458184931,-9.82014410605773,2.99979407013667,56.5083889209169,-10.009483394855,2.99979407013667
53.658421537934,-10.8495181790058,2.99979407013667,53.5727413890118,-10.8399859808446,2.99979407013667,55.2775587667178,-12.0961020760174,2.99979407013667
96.2658291082288,-29.814679113029,2.99979407013667,96.2797549992149,-30.1376300170718,2.99979407013667,97.0547695929522,-28.8067353515632,2.99979407013667
92.4500767380793,-33.2435055465865,2.99979407013667,92.125222765634,-33.1570727609336,2.99979407013667,93.9146527760753,-34.1991044171605,2.99979407013667
93.6655489300968,-72.6656278336328,2.99979407013667,93.9998017359385,-72.7603731078962,2.99979407013667,93.6472071406865,-72.5550481005345,2.99979407013667
54.1870860547587,-95.3212274818111,2.99979407013667,54.2460131517818,-95.3433326478466,2.99979407013667,53.6177690114836,-94.9774897379758,2.99979407013667
56.4132520336864,-98.5361336476052,2.99979407013667,56.4046788801235,-98.6131484427766,2.99979407013667,57.2799565791773,-97.1100768491288,2.99979407013667
52.4515177594556,-101.444152363558,2.99979407013667,52.326845183476,-101.405071479371,2.99979407013667,52.3087459784534,-101.43615235915,2.99979407013667
52.3087459784534,-101.43615235915,2.99979407013667,52.326845183476,-101.405071479371,2.99979407013667,52.1720402643559,-101.356545064734,2.99979407013667
48.8775864453575,-48.5156238777641,2.99979407013667,48.8177665450415,-48.4806613957761,2.99979407013667,48.6542507227362,-48.7614591218977,2.99979407013667
42.9102794540549,-41.4757044570766,2.99979407013667,43.0709673102129,-41.5063932190402,2.99979407013667,43.4232867986,-40.9013721891935,2.99979407013667
51.234794935564,-60.3774929165605,2.99979407013667,51.450352251412,-60.0176228558414,2.99979407013667,49.9607096517741,-59.1501652094236,2.99979407013667
52.3149778507574,-59.3180369238344,2.99979407013667,52.2993390336631,-60.5120099498667,2.99979407013667,53.6228972194679,-61.2827523205765,2.99979407013667
49.4374942602595,-68.7017329443939,2.99979407013667,49.3878503383627,-68.5553912460729,2.99979407013667,48.3893691913395,-70.270034096572,2.99979407013667
65.2002837961489,-64.5535114495191,2.99979407013667,64.1002039517144,-64.3442926568062,2.99979407013667,63.8250717443279,-64.8167637432599,2.99979407013667
61.2442017293652,-51.256430729173,2.99979407013667,61.2047240693642,-51.2559657867267,2.99979407013667,61.7342246370687,-51.5643077449585,2.99979407013667
66.2147319381763,-47.3427287238694,2.99979407013667,66.5662599213553,-47.4772312005228,2.99979407013667,66.7054352377925,-47.2382322349377,2.99979407013667
68.1691632936985,-48.0905991682414,2.99979407013667,68.5714371295985,-48.2445798036368,2.99979407013667,69.5832346272651,-46.5070694353151,2.99979407013667
55.2775587667178,-45.809058830664,2.99979407013667,55.2775587667178,-45.3974429408258,2.99979407013667,53.62546132346,-44.4353836118769,2.99979407013667
58.9108024675795,-39.5698670798973,2.99979407013667,59.2299194270422,-40.4714661719079,2.99979407013667,61.4744713136564,-39.3781453022335,2.99979407013667
56.6549352569226,-38.22690292575,2.99979407013667,57.7835660916542,-37.2948736146014,2.99979407013667,57.8122837459627,-37.2455581910805,2.99979407013667
57.7835660916542,-37.2948736146014,2.99979407013667,57.8304640339814,-37.2561450458468,2.99979407013667,57.8122837459627,-37.2455581910805,2.99979407013667
57.8122837459627,-37.2455581910805,2.99979407013667,57.8304640339814,-37.2561450458468,2.99979407013667,58.8589893515883,-35.4481018358814,2.99979407013667
57.8304640339814,-37.2561450458468,2.99979407013667,58.0323527083264,-37.089424311052,2.99979407013667,58.8589893515883,-35.4481018358814,2.99979407013667
58.8589893515883,-35.4481018358814,2.99979407013667,58.0323527083264,-37.089424311052,2.99979407013667,60.6900831354352,-36.5143953914579,2.99979407013667
58.0323527083264,-37.089424311052,2.99979407013667,58.1592336644479,-37.4475961562859,2.99979407013667,60.6900831354352,-36.5143953914579,2.99979407013667
60.6900831354352,-36.5143953914579,2.99979407013667,58.1592336644479,-37.4475961562859,2.99979407013667,59.6433775298096,-38.311851746657,2.99979407013667
58.1592336644479,-37.4475961562859,2.99979407013667,58.6313618473655,-38.7803652938436,2.99979407013667,59.6433775298096,-38.311851746657,2.99979407013667
59.6433775298096,-38.311851746657,2.99979407013667,58.6313618473655,-38.7803652938436,2.99979407013667,58.9108024675795,-39.5698670798973,2.99979407013667
55.9811899621158,-36.179264635504,2.99979407013667,54.9344843564901,-37.9767209907031,2.99979407013667,56.1211433758305,-38.6677434146508,2.99979407013667
54.6721669290857,-42.6379272566778,2.99979407013667,55.2775587667178,-41.5983174560909,2.99979407013667,52.8410731452388,-41.5716337011013,2.99979407013667
55.2775587667178,-41.5983174560909,2.99979407013667,55.2775587667178,-41.3405857802143,2.99979407013667,52.8410731452388,-41.5716337011013,2.99979407013667
52.8410731452388,-41.5716337011013,2.99979407013667,55.2775587667178,-41.3405857802143,2.99979407013667,53.8877787508645,-39.7741773459022,2.99979407013667
55.2775587667178,-41.3405857802143,2.99979407013667,55.2775587667222,-40.5834824113505,2.99979407013667,53.8877787508645,-39.7741773459022,2.99979407013667
53.8877787508645,-39.7741773459022,2.99979407013667,55.2775587667222,-40.5834824113505,2.99979407013667,55.2775587667291,-39.3644311401076,2.99979407013667
55.2775587667178,-45.3974429408258,2.99979407013667,55.2775587667178,-45.2928950604631,2.99979407013667,53.62546132346,-44.4353836118769,2.99979407013667
55.2775587667178,-45.2928950604631,2.99979407013667,55.2775587667178,-43.3167404203387,2.99979407013667,53.62546132346,-44.4353836118769,2.99979407013667
53.62546132346,-44.4353836118769,2.99979407013667,55.2775587667178,-43.3167404203387,2.99979407013667,54.6721669290857,-42.6379272566778,2.99979407013667
55.2775587667178,-43.3167404203387,2.99979407013667,55.2775587667178,-42.9904626760869,2.99979407013667,54.6721669290857,-42.6379272566778,2.99979407013667
54.6721669290857,-42.6379272566778,2.99979407013667,55.2775587667178,-42.9904626760869,2.99979407013667,55.2775587667178,-41.5983174560909,2.99979407013667
56.2657275157719,-45.5696995109562,2.99979407013667,57.2876488911538,-46.5679707230299,2.99979407013667,57.1361335956961,-44.0727591593029,2.99979407013667
57.2876488911538,-46.5679707230299,2.99979407013667,58.3343544967794,-44.7705143678308,2.99979407013667,57.1361335956961,-44.0727591593029,2.99979407013667
57.1361335956961,-44.0727591593029,2.99979407013667,58.3343544967794,-44.7705143678308,2.99979407013667,57.2538438761114,-43.8703188585947,2.99979407013667
58.3343544967794,-44.7705143678308,2.99979407013667,58.1816227865245,-42.2745944541161,2.99979407013667,57.2538438761114,-43.8703188585947,2.99979407013667
60.4277657080308,-41.1756016574326,2.99979407013667,59.2270535213772,-40.4763957084937,2.99979407013667,59.3810601024051,-42.9730580126317,2.99979407013667
59.2270535213772,-40.4763957084937,2.99979407013667,58.241907846849,-42.1709077450245,2.99979407013667,59.3810601024051,-42.9730580126317,2.99979407013667
59.3810601024051,-42.9730580126317,2.99979407013667,58.241907846849,-42.1709077450245,2.99979407013667,58.1816227865245,-42.2745944541161,2.99979407013667
68.5714371295985,-48.2445798036368,2.99979407013667,69.5525869370988,-48.6201400745129,2.99979407013667,71.4143284111119,-47.5733629908916,2.99979407013667
63.82763584832,-47.9693950345603,2.99979407013667,64.4579425093548,-48.3364390039229,2.99979407013667,64.5529649955405,-48.2826918231029,2.99979407013667
63.82763584832,-47.9693950345603,2.99979407013667,64.5529649955405,-48.2826918231029,2.99979407013667,64.8743414539457,-46.1719386793612,2.99979407013667
60.9498364588475,-48.7005578341829,2.99979407013667,59.9031308532218,-50.498014189382,2.99979407013667,60.2643776704101,-50.7083776107089,2.99979407013667
60.2643776704101,-50.7083776107089,2.99979407013667,61.0447565861815,-50.2669986970864,2.99979407013667,60.9498364588475,-48.7005578341829,2.99979407013667
61.0447565861815,-50.2669986970864,2.99979407013667,62.361176210898,-49.5224176950027,2.99979407013667,60.9498364588475,-48.7005578341829,2.99979407013667
60.9498364588475,-48.7005578341829,2.99979407013667,62.361176210898,-49.5224176950027,2.99979407013667,61.9965420644732,-46.9031014789838,2.99979407013667
62.361176210898,-49.5224176950027,2.99979407013667,62.798866515644,-49.2748553831144,2.99979407013667,61.9965420644732,-46.9031014789838,2.99979407013667
61.9965420644732,-46.9031014789838,2.99979407013667,62.798866515644,-49.2748553831144,2.99979407013667,63.82763584832,-47.9693950345603,2.99979407013667
62.798866515644,-49.2748553831144,2.99979407013667,63.1993396276467,-49.0483374121753,2.99979407013667,63.82763584832,-47.9693950345603,2.99979407013667
63.82763584832,-47.9693950345603,2.99979407013667,63.1993396276467,-49.0483374121753,2.99979407013667,64.4579425093548,-48.3364390039229,2.99979407013667
59.335145814535,-51.2339470985058,2.99979407013667,57.0253314637493,-51.2291769890046,2.99979407013667,58.8564252475962,-52.2954705445811,2.99979407013667
63.5653184209156,-52.630601300535,2.99979407013667,63.2593160774532,-51.2801830160858,2.99979407013667,61.7342246370687,-51.5643077449585,2.99979407013667
63.2593160774532,-51.2801830160858,2.99979407013667,61.9089466811407,-51.2642661221537,2.99979407013667,61.7342246370687,-51.5643077449585,2.99979407013667
61.7342246370687,-51.5643077449585,2.99979407013667,61.9089466811407,-51.2642661221537,2.99979407013667,61.2442017293652,-51.256430729173,2.99979407013667
67.1954747529589,-51.326636748424,2.99979407013667,66.7795349259718,-51.3217258382937,2.99979407013667,66.4431178103881,-51.8994385009124,2.99979407013667
66.7795349259718,-51.3217258382937,2.99979407013667,65.4235471720437,-51.305715988875,2.99979407013667,66.4431178103881,-51.8994385009124,2.99979407013667
66.4431178103881,-51.8994385009124,2.99979407013667,65.4235471720437,-51.305715988875,2.99979407013667,65.3964122047624,-53.6968948561115,2.99979407013667
65.4235471720437,-51.305715988875,2.99979407013667,65.2744301868546,-51.3039553974008,2.99979407013667,65.3964122047624,-53.6968948561115,2.99979407013667
65.3964122047624,-53.6968948561115,2.99979407013667,65.2744301868546,-51.3039553974008,2.99979407013667,63.5653184209156,-52.630601300535,2.99979407013667
65.2744301868546,-51.3039553974008,2.99979407013667,64.3442489375015,-51.2929820121972,2.99979407013667,63.5653184209156,-52.630601300535,2.99979407013667
63.5653184209156,-52.630601300535,2.99979407013667,64.3442489375015,-51.2929820121972,2.99979407013667,63.2593160774532,-51.2801830160858,2.99979407013667
71.4143284111119,-47.5733629908916,2.99979407013667,69.5525869370988,-48.6201400745129,2.99979407013667,70.3676228054862,-49.3708193460907,2.99979407013667
69.5525869370988,-48.6201400745129,2.99979407013667,69.3930691636653,-48.8033114024756,2.99979407013667,70.3676228054862,-49.3708193460907,2.99979407013667
70.3676228054862,-49.3708193460907,2.99979407013667,69.3930691636653,-48.8033114024756,2.99979407013667,69.3209171998606,-51.1682757012898,2.99979407013667
69.3930691636653,-48.8033114024756,2.99979407013667,68.4493753240485,-49.886937697353,2.99979407013667,69.3209171998606,-51.1682757012898,2.99979407013667
69.3209171998606,-51.1682757012898,2.99979407013667,68.4493753240485,-49.886937697353,2.99979407013667,68.0022124189762,-50.4003595945512,2.99979407013667
64.9315480035439,-62.9166661672885,2.99979407013667,64.956499470342,-63.0686432832411,2.99979407013667,66.7028711338004,-64.0856009436373,2.99979407013667
64.956499470342,-63.0686432832411,2.99979407013667,65.2002837961489,-64.5535114495191,2.99979407013667,66.7028711338004,-64.0856009436373,2.99979407013667
66.7028711338004,-64.0856009436373,2.99979407013667,65.2002837961489,-64.5535114495191,2.99979407013667,65.6561655281747,-65.8830572988364,2.99979407013667
65.2002837961489,-64.5535114495191,2.99979407013667,63.8250717443279,-64.8167637432599,2.99979407013667,65.6561655281747,-65.8830572988364,2.99979407013667
64.0873891717323,-60.1555574772852,2.99979407013667,63.8432093028953,-60.574875626241,2.99979407013667,65.9184829555792,-61.2218510328617,2.99979407013667
63.8432093028953,-60.574875626241,2.99979407013667,64.6215386648757,-61.0284274681283,2.99979407013667,65.9184829555792,-61.2218510328617,2.99979407013667
62.2562953878855,-59.0892639217087,2.99979407013667,60.4252016040386,-58.0229703661322,2.99979407013667,60.1816971450617,-58.4411286667611,2.99979407013667
60.1816971450617,-58.4411286667611,2.99979407013667,61.2308084496788,-59.0525229615289,2.99979407013667,62.2562953878855,-59.0892639217087,2.99979407013667
61.2308084496788,-59.0525229615289,2.99979407013667,62.0124430460003,-59.5080196246454,2.99979407013667,62.2562953878855,-59.0892639217087,2.99979407013667
62.2562953878855,-59.0892639217087,2.99979407013667,62.0124430460003,-59.5080196246454,2.99979407013667,64.0873891717323,-60.1555574772852,2.99979407013667
62.0124430460003,-59.5080196246454,2.99979407013667,62.9719853836407,-60.0671918196469,2.99979407013667,64.0873891717323,-60.1555574772852,2.99979407013667
64.0873891717323,-60.1555574772852,2.99979407013667,62.9719853836407,-60.0671918196469,2.99979407013667,63.8432093028953,-60.574875626241,2.99979407013667
57.5474022145661,-58.7541331657548,2.99979407013667,58.1618719892608,-57.6989342677392,2.99979407013667,55.7163084307192,-57.6878396101784,2.99979407013667
58.1618719892608,-57.6989342677392,2.99979407013667,57.7925105321204,-57.04873260948,2.99979407013667,55.7163084307192,-57.6878396101784,2.99979407013667
58.3317903927873,-61.6178830765304,2.99979407013667,59.3726699618433,-59.8304314890532,2.99979407013667,59.3612983055047,-59.8104120572652,2.99979407013667
60.1628841766341,-62.6841766321069,2.99979407013667,60.5834146845708,-61.9620201537395,2.99979407013667,58.3317903927873,-61.6178830765304,2.99979407013667
60.5834146845708,-61.9620201537395,2.99979407013667,59.7308846051218,-60.4610567386242,2.99979407013667,58.3317903927873,-61.6178830765304,2.99979407013667
58.3317903927873,-61.6178830765304,2.99979407013667,59.7308846051218,-60.4610567386242,2.99979407013667,59.3726699618433,-59.8304314890532,2.99979407013667
62.4887193346573,-64.0385709630861,2.99979407013667,61.8920796286242,-63.9254552104019,2.99979407013667,60.9472723548553,-65.5479265428825,2.99979407013667
61.8920796286242,-63.9254552104019,2.99979407013667,61.6751998147663,-63.8843373914929,2.99979407013667,60.9472723548553,-65.5479265428825,2.99979407013667
60.9472723548553,-65.5479265428825,2.99979407013667,61.6751998147663,-63.8843373914929,2.99979407013667,59.1161785710085,-64.481632987306,2.99979407013667
61.6751998147663,-63.8843373914929,2.99979407013667,61.404069680077,-63.4069512465321,2.99979407013667,59.1161785710085,-64.481632987306,2.99979407013667
59.1161785710085,-64.481632987306,2.99979407013667,61.404069680077,-63.4069512465321,2.99979407013667,60.1628841766341,-62.6841766321069,2.99979407013667
61.404069680077,-63.4069512465321,2.99979407013667,60.7261832131244,-62.2133782504852,2.99979407013667,60.1628841766341,-62.6841766321069,2.99979407013667
60.1628841766341,-62.6841766321069,2.99979407013667,60.7261832131244,-62.2133782504852,2.99979407013667,60.5834146845708,-61.9620201537395,2.99979407013667
52.3138741864378,-67.7414149417503,2.99979407013667,51.3380632533885,-67.1731748447382,2.99979407013667,51.2671685808121,-69.5388712969494,2.99979407013667
51.3380632533885,-67.1731748447382,2.99979407013667,50.8296886918033,-67.5820584148618,2.99979407013667,51.2671685808121,-69.5388712969494,2.99979407013667
53.3605797920634,-65.9439585865512,2.99979407013667,52.2218831233471,-66.4623838853297,2.99979407013667,52.3138741864378,-67.7414149417503,2.99979407013667
52.2218831233471,-66.4623838853297,2.99979407013667,51.4979274760194,-67.044596707625,2.99979407013667,52.3138741864378,-67.7414149417503,2.99979407013667
52.3138741864378,-67.7414149417503,2.99979407013667,51.4979274760194,-67.044596707625,2.99979407013667,51.3380632533885,-67.1731748447382,2.99979407013667
54.4072853976891,-64.1465022313521,2.99979407013667,52.2494226602541,-64.3412423512884,2.99979407013667,53.3605797920634,-65.9439585865512,2.99979407013667
52.2494226602541,-64.3412423512884,2.99979407013667,52.2371080838087,-65.2897317779889,2.99979407013667,53.3605797920634,-65.9439585865512,2.99979407013667
53.3605797920634,-65.9439585865512,2.99979407013667,52.2371080838087,-65.2897317779889,2.99979407013667,52.2218831233471,-66.4623838853297,2.99979407013667
52.2993390336631,-60.5120099498667,2.99979407013667,52.2907929206525,-61.1644779946416,2.99979407013667,53.6228972194679,-61.2827523205765,2.99979407013667
52.2907929206525,-61.1644779946416,2.99979407013667,52.2757037618844,-62.3261594099359,2.99979407013667,53.6228972194679,-61.2827523205765,2.99979407013667
53.6228972194679,-61.2827523205765,2.99979407013667,52.2757037618844,-62.3261594099359,2.99979407013667,52.5761916138422,-63.0802086757756,2.99979407013667
52.2757037618844,-62.3261594099359,2.99979407013667,52.2682083791833,-62.9008620244794,2.99979407013667,52.5761916138422,-63.0802086757756,2.99979407013667
